2023,Roscommon/Longford,Road,14
2023,Roscommon/Longford,State-related,0
2023,Roscommon/Longford,Other,1
2023,Sligo/Leitrim,Violent Offences,11
2023,Sligo/Leitrim,Negligence,2
2023,Sligo/Leitrim,Kidnapping,0
2023,Sligo/Leitrim,Banditry,0
2023,Sligo/Leitrim,Burglary,9
2023,Sligo/Leitrim,Theft,8
2023,Sligo/Leitrim,Fraud,6
2023,Sligo/Leitrim,Controlled drug,3
2023,Sligo/Leitrim,Weapons,1
2023,Sligo/Leitrim,Damage to property/environment ,19
2023,Sligo/Leitrim,Public order,9
2023,Sligo/Leitrim,Road,14
2023,Sligo/Leitrim,State-related,3
2023,Sligo/Leitrim,Other,0
2023,Dublin,Violent Offences,40
2023,Dublin,Negligence,70
2023,Dublin,Kidnapping,1
2023,Dublin,Banditry,1
2023,Dublin,Burglary,2
2023,Dublin,Theft,666
2023,Dublin,Fraud,36
2023,Dublin,Controlled drug,52
2023,Dublin,Weapons,20
2023,Dublin,Damage to property/environment ,42
2023,Dublin,Public order,278
2023,Dublin,Road,196
2023,Dublin,State-related,2
2023,Dublin,Other,32
2023,Meath,Violent Offences,19
2023,Meath,Negligence,29
2023,Meath,Kidnapping,0
2023,Meath,Banditry,0
2023,Meath,Burglary,16
2023,Meath,Theft,37
2023,Meath,Fraud,12
2023,Meath,Controlled drug,18
2023,Meath,Weapons,1
2023,Meath,Damage to property/environment ,26
2023,Meath,Public order,6
2023,Meath,Road,57
2023,Meath,State-related,7
2023,Meath,Other,5
2023,Donegal,Violent Offences,11
2023,Donegal,Negligence,4
2023,Donegal,Kidnapping,0
2023,Donegal,Banditry,0
2023,Donegal,Burglary,0
2023,Donegal,Theft,3
2023,Donegal,Fraud,3
2023,Donegal,Controlled drug,2
2023,Donegal,Weapons,0
2023,Donegal,Damage to property/environment ,7
2023,Donegal,Public order,4
2023,Donegal,Road,10
2023,Donegal,State-related,4
2023,Donegal,Other,1
2023,Dublin,Violent Offences,124
2023,Dublin,Negligence,60
2023,Dublin,Kidnapping,1
2023,Dublin,Banditry,26
2023,Dublin,Burglary,86
2023,Dublin,Theft,799
2023,Dublin,Fraud,135
2023,Dublin,Controlled drug,79
2023,Dublin,Weapons,9
2023,Dublin,Damage to property/environment ,187
2023,Dublin,Public order,210
2023,Dublin,Road,80
2023,Dublin,State-related,406
2023,Dublin,Other,13
2023,Meath,Violent Offences,28
2023,Meath,Negligence,307
2023,Meath,Kidnapping,0
2023,Meath,Banditry,2
2023,Meath,Burglary,25
2023,Meath,Theft,138
2023,Meath,Fraud,34
2023,Meath,Controlled drug,9
2023,Meath,Weapons,0
2023,Meath,Damage to property/environment ,45
2023,Meath,Public order,28
2023,Meath,Road,89
2023,Meath,State-related,9
2023,Meath,Other,2
2023,Wexford,Violent Offences,13
2023,Wexford,Negligence,3
2023,Wexford,Kidnapping,0
2023,Wexford,Banditry,2
2023,Wexford,Burglary,2
2023,Wexford,Theft,5
2023,Wexford,Fraud,4
2023,Wexford,Controlled drug,3
2023,Wexford,Weapons,0
2023,Wexford,Damage to property/environment ,12
2023,Wexford,Public order,6
2023,Wexford,Road,18
2023,Wexford,State-related,3
2023,Wexford,Other,1
2023,Louth,Violent Offences,238
2023,Louth,Negligence,178
2023,Louth,Kidnapping,1
2023,Louth,Banditry,30
2023,Louth,Burglary,102
2023,Louth,Theft,847
2023,Louth,Fraud,112
2023,Louth,Controlled drug,276
2023,Louth,Weapons,44
2023,Louth,Damage to property/environment ,326
2023,Louth,Public order,445
2023,Louth,Road,288
2023,Louth,State-related,147
2023,Louth,Other,4
2023,Dublin,Violent Offences,199
2023,Dublin,Negligence,164
2023,Dublin,Kidnapping,0
2023,Dublin,Banditry,55
2023,Dublin,Burglary,155
2023,Dublin,Theft,1346
2023,Dublin,Fraud,215
2023,Dublin,Controlled drug,109
2023,Dublin,Weapons,16
2023,Dublin,Damage to property/environment ,226
2023,Dublin,Public order,199
2023,Dublin,Road,130
2023,Dublin,State-related,22
2023,Dublin,Other,13
2023,Waterford,Violent Offences,140
2023,Waterford,Negligence,206
2023,Waterford,Kidnapping,0
2023,Waterford,Banditry,10
2023,Waterford,Burglary,21
2023,Waterford,Theft,319
2023,Waterford,Fraud,38
2023,Waterford,Controlled drug,163
2023,Waterford,Weapons,23
2023,Waterford,Damage to property/environment ,111
2023,Waterford,Public order,125
2023,Waterford,Road,167
2023,Waterford,State-related,28
2023,Waterford,Other,4
2023,Limerick,Violent Offences,2
2023,Limerick,Negligence,2
2023,Limerick,Kidnapping,0
2023,Limerick,Banditry,1
2023,Limerick,Burglary,8
2023,Limerick,Theft,5
2023,Limerick,Fraud,3
2023,Limerick,Controlled drug,2
2023,Limerick,Weapons,0
2023,Limerick,Damage to property/environment ,3
2023,Limerick,Public order,5
2023,Limerick,Road,5
2023,Limerick,State-related,3
2023,Limerick,Other,3
2023,Louth,Violent Offences,48
2023,Louth,Negligence,42
2023,Louth,Kidnapping,0
2023,Louth,Banditry,0
2023,Louth,Burglary,13
2023,Louth,Theft,35
2023,Louth,Fraud,12
2023,Louth,Controlled drug,2
2023,Louth,Weapons,3
2023,Louth,Damage to property/environment ,23
2023,Louth,Public order,16
2023,Louth,Road,51
2023,Louth,State-related,3
2023,Louth,Other,0
2023,Cork,Violent Offences,16
2023,Cork,Negligence,19
2023,Cork,Kidnapping,0
2023,Cork,Banditry,1
2023,Cork,Burglary,2
2023,Cork,Theft,11
2023,Cork,Fraud,12
2023,Cork,Controlled drug,18
2023,Cork,Weapons,0
2023,Cork,Damage to property/environment ,14
2023,Cork,Public order,13
2023,Cork,Road,19
2023,Cork,State-related,4
2023,Cork,Other,3
2023,Waterford,Violent Offences,5
2023,Waterford,Negligence,11
2023,Waterford,Kidnapping,0
2023,Waterford,Banditry,1
2023,Waterford,Burglary,2
2023,Waterford,Theft,15
2023,Waterford,Fraud,5
2023,Waterford,Controlled drug,1
2023,Waterford,Weapons,0
2023,Waterford,Damage to property/environment ,6
2023,Waterford,Public order,4
2023,Waterford,Road,12
2023,Waterford,State-related,1
2023,Waterford,Other,1
2023,Galway,Violent Offences,6
2023,Galway,Negligence,9
2023,Galway,Kidnapping,0
2023,Galway,Banditry,1
2023,Galway,Burglary,11
2023,Galway,Theft,4
2023,Galway,Fraud,4
2023,Galway,Controlled drug,1
2023,Galway,Weapons,0
2023,Galway,Damage to property/environment ,1
2023,Galway,Public order,3
2023,Galway,Road,22
2023,Galway,State-related,0
2023,Galway,Other,3
2023,Meath,Violent Offences,28
2023,Meath,Negligence,110
2023,Meath,Kidnapping,0
2023,Meath,Banditry,1
2023,Meath,Burglary,19
2023,Meath,Theft,130
2023,Meath,Fraud,24
2023,Meath,Controlled drug,8
2023,Meath,Weapons,0
2023,Meath,Damage to property/environment ,26
2023,Meath,Public order,19
2023,Meath,Road,86
2023,Meath,State-related,4
2023,Meath,Other,5
2023,Laois–Offaly,Violent Offences,4
2023,Laois–Offaly,Negligence,14
2023,Laois–Offaly,Kidnapping,0
2023,Laois–Offaly,Banditry,1
2023,Laois–Offaly,Burglary,5
2023,Laois–Offaly,Theft,5
2023,Laois–Offaly,Fraud,2
2023,Laois–Offaly,Controlled drug,6
2023,Laois–Offaly,Weapons,0
2023,Laois–Offaly,Damage to property/environment ,2
2023,Laois–Offaly,Public order,8
2023,Laois–Offaly,Road,13
2023,Laois–Offaly,State-related,1
2023,Laois–Offaly,Other,0
2023,Cork,Violent Offences,1
2023,Cork,Negligence,1
2023,Cork,Kidnapping,0
2023,Cork,Banditry,1
2023,Cork,Burglary,0
2023,Cork,Theft,0
2023,Cork,Fraud,1
2023,Cork,Controlled drug,2
2023,Cork,Weapons,0
2023,Cork,Damage to property/environment ,2
2023,Cork,Public order,0
2023,Cork,Road,3
2023,Cork,State-related,0
2023,Cork,Other,2
2023,Laois–Offaly,Violent Offences,49
2023,Laois–Offaly,Negligence,26
2023,Laois–Offaly,Kidnapping,0
2023,Laois–Offaly,Banditry,1
2023,Laois–Offaly,Burglary,22
2023,Laois–Offaly,Theft,78
2023,Laois–Offaly,Fraud,20
2023,Laois–Offaly,Controlled drug,39
2023,Laois–Offaly,Weapons,4
2023,Laois–Offaly,Damage to property/environment ,39
2023,Laois–Offaly,Public order,18
2023,Laois–Offaly,Road,99
2023,Laois–Offaly,State-related,18
2023,Laois–Offaly,Other,3
2023,Roscommon/Longford,Violent Offences,29
2023,Roscommon/Longford,Negligence,36
2023,Roscommon/Longford,Kidnapping,0
2023,Roscommon/Longford,Banditry,2
2023,Roscommon/Longford,Burglary,6
2023,Roscommon/Longford,Theft,26
2023,Roscommon/Longford,Fraud,14
2023,Roscommon/Longford,Controlled drug,6
2023,Roscommon/Longford,Weapons,1
2023,Roscommon/Longford,Damage to property/environment ,29
2023,Roscommon/Longford,Public order,25
2023,Roscommon/Longford,Road,47
2023,Roscommon/Longford,State-related,9
2023,Roscommon/Longford,Other,14
2023,Roscommon/Longford,Violent Offences,0
2023,Roscommon/Longford,Negligence,2
2023,Roscommon/Longford,Kidnapping,0
2023,Roscommon/Longford,Banditry,1
2023,Roscommon/Longford,Burglary,2
2023,Roscommon/Longford,Theft,7
2023,Roscommon/Longford,Fraud,2
2023,Roscommon/Longford,Controlled drug,0
2023,Roscommon/Longford,Weapons,0
2023,Roscommon/Longford,Damage to property/environment ,0
2023,Roscommon/Longford,Public order,4
2023,Roscommon/Longford,Road,5
2023,Roscommon/Longford,State-related,1
2023,Roscommon/Longford,Other,1
2023,Tipperary,Violent Offences,3
2023,Tipperary,Negligence,3
2023,Tipperary,Kidnapping,0
2023,Tipperary,Banditry,0
2023,Tipperary,Burglary,2
2023,Tipperary,Theft,3
2023,Tipperary,Fraud,1
2023,Tipperary,Controlled drug,0
2023,Tipperary,Weapons,1
2023,Tipperary,Damage to property/environment ,3
2023,Tipperary,Public order,0
2023,Tipperary,Road,4
2023,Tipperary,State-related,0
2023,Tipperary,Other,2
2023,Cavan–Monaghan,Violent Offences,12
2023,Cavan–Monaghan,Negligence,43
2023,Cavan–Monaghan,Kidnapping,0
2023,Cavan–Monaghan,Banditry,0
2023,Cavan–Monaghan,Burglary,6
2023,Cavan–Monaghan,Theft,21
2023,Cavan–Monaghan,Fraud,9
2023,Cavan–Monaghan,Controlled drug,3
2023,Cavan–Monaghan,Weapons,0
2023,Cavan–Monaghan,Damage to property/environment ,10
2023,Cavan–Monaghan,Public order,8
2023,Cavan–Monaghan,Road,18
2023,Cavan–Monaghan,State-related,5
2023,Cavan–Monaghan,Other,3
2023,Meath,Violent Offences,11
2023,Meath,Negligence,38
2023,Meath,Kidnapping,0
2023,Meath,Banditry,1
2023,Meath,Burglary,13
2023,Meath,Theft,32
2023,Meath,Fraud,11
2023,Meath,Controlled drug,5
2023,Meath,Weapons,2
2023,Meath,Damage to property/environment ,11
2023,Meath,Public order,17
2023,Meath,Road,17
2023,Meath,State-related,8
2023,Meath,Other,0
2023,Clare,Violent Offences,225
2023,Clare,Negligence,223
2023,Clare,Kidnapping,2
2023,Clare,Banditry,18
2023,Clare,Burglary,61
2023,Clare,Theft,630
2023,Clare,Fraud,114
2023,Clare,Controlled drug,73
2023,Clare,Weapons,20
2023,Clare,Damage to property/environment ,175
2023,Clare,Public order,185
2023,Clare,Road,479
2023,Clare,State-related,111
2023,Clare,Other,9
2023,Wexford,Violent Offences,114
2023,Wexford,Negligence,231
2023,Wexford,Kidnapping,0
2023,Wexford,Banditry,6
2023,Wexford,Burglary,41
2023,Wexford,Theft,191
2023,Wexford,Fraud,49
2023,Wexford,Controlled drug,42
2023,Wexford,Weapons,10
2023,Wexford,Damage to property/environment ,81
2023,Wexford,Public order,93
2023,Wexford,Road,283
2023,Wexford,State-related,33
2023,Wexford,Other,16
2023,Sligo/Leitrim,Violent Offences,21
2023,Sligo/Leitrim,Negligence,2
2023,Sligo/Leitrim,Kidnapping,0
2023,Sligo/Leitrim,Banditry,1
2023,Sligo/Leitrim,Burglary,8
2023,Sligo/Leitrim,Theft,11
2023,Sligo/Leitrim,Fraud,6
2023,Sligo/Leitrim,Controlled drug,0
2023,Sligo/Leitrim,Weapons,0
2023,Sligo/Leitrim,Damage to property/environment ,10
2023,Sligo/Leitrim,Public order,4
2023,Sligo/Leitrim,Road,9
2023,Sligo/Leitrim,State-related,2
2023,Sligo/Leitrim,Other,2
2023,Limerick,Violent Offences,3
2023,Limerick,Negligence,0
2023,Limerick,Kidnapping,0
2023,Limerick,Banditry,0
2023,Limerick,Burglary,5
2023,Limerick,Theft,15
2023,Limerick,Fraud,6
2023,Limerick,Controlled drug,5
2023,Limerick,Weapons,0
2023,Limerick,Damage to property/environment ,6
2023,Limerick,Public order,7
2023,Limerick,Road,6
2023,Limerick,State-related,2
2023,Limerick,Other,3
2023,Clare,Violent Offences,37
2023,Clare,Negligence,57
2023,Clare,Kidnapping,0
2023,Clare,Banditry,3
2023,Clare,Burglary,8
2023,Clare,Theft,44
2023,Clare,Fraud,17
2023,Clare,Controlled drug,10
2023,Clare,Weapons,5
2023,Clare,Damage to property/environment ,24
2023,Clare,Public order,21
2023,Clare,Road,53
2023,Clare,State-related,14
2023,Clare,Other,1
2023,Galway,Violent Offences,5
2023,Galway,Negligence,0
2023,Galway,Kidnapping,0
2023,Galway,Banditry,0
2023,Galway,Burglary,0
2023,Galway,Theft,8
2023,Galway,Fraud,4
2023,Galway,Controlled drug,0
2023,Galway,Weapons,0
2023,Galway,Damage to property/environment ,8
2023,Galway,Public order,6
2023,Galway,Road,6
2023,Galway,State-related,3
2023,Galway,Other,0
2023,Kerry,Violent Offences,7
2023,Kerry,Negligence,24
2023,Kerry,Kidnapping,0
2023,Kerry,Banditry,1
2023,Kerry,Burglary,0
2023,Kerry,Theft,8
2023,Kerry,Fraud,4
2023,Kerry,Controlled drug,6
2023,Kerry,Weapons,0
2023,Kerry,Damage to property/environment ,2
2023,Kerry,Public order,6
2023,Kerry,Road,36
2023,Kerry,State-related,5
2023,Kerry,Other,3
2023,Laois–Offaly,Violent Offences,16
2023,Laois–Offaly,Negligence,22
2023,Laois–Offaly,Kidnapping,0
2023,Laois–Offaly,Banditry,1
2023,Laois–Offaly,Burglary,11
2023,Laois–Offaly,Theft,19
2023,Laois–Offaly,Fraud,5
2023,Laois–Offaly,Controlled drug,2
2023,Laois–Offaly,Weapons,1
2023,Laois–Offaly,Damage to property/environment ,13
2023,Laois–Offaly,Public order,1
2023,Laois–Offaly,Road,17
2023,Laois–Offaly,State-related,3
2023,Laois–Offaly,Other,0
2023,Cork,Violent Offences,58
2023,Cork,Negligence,63
2023,Cork,Kidnapping,0
2023,Cork,Banditry,7
2023,Cork,Burglary,6
2023,Cork,Theft,84
2023,Cork,Fraud,25
2023,Cork,Controlled drug,58
2023,Cork,Weapons,11
2023,Cork,Damage to property/environment ,39
2023,Cork,Public order,90
2023,Cork,Road,94
2023,Cork,State-related,38
2023,Cork,Other,4
2023,Wexford,Violent Offences,19
2023,Wexford,Negligence,16
2023,Wexford,Kidnapping,0
2023,Wexford,Banditry,1
2023,Wexford,Burglary,7
2023,Wexford,Theft,12
2023,Wexford,Fraud,2
2023,Wexford,Controlled drug,6
2023,Wexford,Weapons,0
2023,Wexford,Damage to property/environment ,10
2023,Wexford,Public order,7
2023,Wexford,Road,61
2023,Wexford,State-related,4
2023,Wexford,Other,3
2023,Waterford,Violent Offences,31
2023,Waterford,Negligence,78
2023,Waterford,Kidnapping,2
2023,Waterford,Banditry,1
2023,Waterford,Burglary,3
2023,Waterford,Theft,50
2023,Waterford,Fraud,8
2023,Waterford,Controlled drug,29
2023,Waterford,Weapons,6
2023,Waterford,Damage to property/environment ,28
2023,Waterford,Public order,16
2023,Waterford,Road,88
2023,Waterford,State-related,5
2023,Waterford,Other,0
2023,Tipperary,Violent Offences,12
2023,Tipperary,Negligence,13
2023,Tipperary,Kidnapping,1
2023,Tipperary,Banditry,2
2023,Tipperary,Burglary,5
2023,Tipperary,Theft,27
2023,Tipperary,Fraud,6
2023,Tipperary,Controlled drug,10
2023,Tipperary,Weapons,3
2023,Tipperary,Damage to property/environment ,14
2023,Tipperary,Public order,18
2023,Tipperary,Road,18
2023,Tipperary,State-related,2
2023,Tipperary,Other,1
2023,Dublin,Violent Offences,273
2023,Dublin,Negligence,289
2023,Dublin,Kidnapping,7
2023,Dublin,Banditry,43
2023,Dublin,Burglary,104
2023,Dublin,Theft,892
2023,Dublin,Fraud,146
2023,Dublin,Controlled drug,263
2023,Dublin,Weapons,46
2023,Dublin,Damage to property/environment ,454
2023,Dublin,Public order,188
2023,Dublin,Road,606
2023,Dublin,State-related,100
2023,Dublin,Other,17
2023,Dublin,Violent Offences,203
2023,Dublin,Negligence,46
2023,Dublin,Kidnapping,3
2023,Dublin,Banditry,46
2023,Dublin,Burglary,106
2023,Dublin,Theft,628
2023,Dublin,Fraud,71
2023,Dublin,Controlled drug,241
2023,Dublin,Weapons,39
2023,Dublin,Damage to property/environment ,286
2023,Dublin,Public order,189
2023,Dublin,Road,414
2023,Dublin,State-related,51
2023,Dublin,Other,4
2023,Mayo,Violent Offences,8
2023,Mayo,Negligence,14
2023,Mayo,Kidnapping,0
2023,Mayo,Banditry,0
2023,Mayo,Burglary,6
2023,Mayo,Theft,3
2023,Mayo,Fraud,3
2023,Mayo,Controlled drug,1
2023,Mayo,Weapons,1
2023,Mayo,Damage to property/environment ,8
2023,Mayo,Public order,6
2023,Mayo,Road,16
2023,Mayo,State-related,3
2023,Mayo,Other,1
2023,Limerick,Violent Offences,6
2023,Limerick,Negligence,4
2023,Limerick,Kidnapping,0
2023,Limerick,Banditry,0
2023,Limerick,Burglary,4
2023,Limerick,Theft,5
2023,Limerick,Fraud,2
2023,Limerick,Controlled drug,1
2023,Limerick,Weapons,0
2023,Limerick,Damage to property/environment ,1
2023,Limerick,Public order,0
2023,Limerick,Road,20
2023,Limerick,State-related,3
2023,Limerick,Other,0
2023,Roscommon/Longford,Violent Offences,3
2023,Roscommon/Longford,Negligence,10
2023,Roscommon/Longford,Kidnapping,0
2023,Roscommon/Longford,Banditry,0
2023,Roscommon/Longford,Burglary,9
2023,Roscommon/Longford,Theft,5
2023,Roscommon/Longford,Fraud,3
2023,Roscommon/Longford,Controlled drug,2
2023,Roscommon/Longford,Weapons,0
2023,Roscommon/Longford,Damage to property/environment ,9
2023,Roscommon/Longford,Public order,5
2023,Roscommon/Longford,Road,12
2023,Roscommon/Longford,State-related,3
2023,Roscommon/Longford,Other,1
2023,Kilkenny/Carlow,Violent Offences,2
2023,Kilkenny/Carlow,Negligence,6
2023,Kilkenny/Carlow,Kidnapping,0
2023,Kilkenny/Carlow,Banditry,1
2023,Kilkenny/Carlow,Burglary,5
2023,Kilkenny/Carlow,Theft,17
2023,Kilkenny/Carlow,Fraud,2
2023,Kilkenny/Carlow,Controlled drug,1
2023,Kilkenny/Carlow,Weapons,0
2023,Kilkenny/Carlow,Damage to property/environment ,0
2023,Kilkenny/Carlow,Public order,3
2023,Kilkenny/Carlow,Road,11
2023,Kilkenny/Carlow,State-related,0
2023,Kilkenny/Carlow,Other,2
2023,Galway,Violent Offences,483
2023,Galway,Negligence,588
2023,Galway,Kidnapping,1
2023,Galway,Banditry,19
2023,Galway,Burglary,103
2023,Galway,Theft,1509
2023,Galway,Fraud,175
2023,Galway,Controlled drug,318
2023,Galway,Weapons,62
2023,Galway,Damage to property/environment ,277
2023,Galway,Public order,807
2023,Galway,Road,723
2023,Galway,State-related,113
2023,Galway,Other,16
2023,Dublin,Violent Offences,12
2023,Dublin,Negligence,9
2023,Dublin,Kidnapping,0
2023,Dublin,Banditry,2
2023,Dublin,Burglary,5
2023,Dublin,Theft,23
2023,Dublin,Fraud,4
2023,Dublin,Controlled drug,1
2023,Dublin,Weapons,2
2023,Dublin,Damage to property/environment ,9
2023,Dublin,Public order,4
2023,Dublin,Road,36
2023,Dublin,State-related,8
2023,Dublin,Other,2
2023,Cork,Violent Offences,58
2023,Cork,Negligence,339
2023,Cork,Kidnapping,0
2023,Cork,Banditry,11
2023,Cork,Burglary,13
2023,Cork,Theft,146
2023,Cork,Fraud,26
2023,Cork,Controlled drug,21
2023,Cork,Weapons,2
2023,Cork,Damage to property/environment ,29
2023,Cork,Public order,34
2023,Cork,Road,47
2023,Cork,State-related,11
2023,Cork,Other,3
2023,Cork,Violent Offences,13
2023,Cork,Negligence,9
2023,Cork,Kidnapping,0
2023,Cork,Banditry,1
2023,Cork,Burglary,0
2023,Cork,Theft,5
2023,Cork,Fraud,6
2023,Cork,Controlled drug,8
2023,Cork,Weapons,1
2023,Cork,Damage to property/environment ,4
2023,Cork,Public order,7
2023,Cork,Road,22
2023,Cork,State-related,0
2023,Cork,Other,2
2023,Westmeath,Violent Offences,9
2023,Westmeath,Negligence,64
2023,Westmeath,Kidnapping,0
2023,Westmeath,Banditry,1
2023,Westmeath,Burglary,6
2023,Westmeath,Theft,4
2023,Westmeath,Fraud,2
2023,Westmeath,Controlled drug,0
2023,Westmeath,Weapons,0
2023,Westmeath,Damage to property/environment ,8
2023,Westmeath,Public order,3
2023,Westmeath,Road,17
2023,Westmeath,State-related,2
2023,Westmeath,Other,2
2023,Mayo,Violent Offences,3
2023,Mayo,Negligence,1
2023,Mayo,Kidnapping,0
2023,Mayo,Banditry,0
2023,Mayo,Burglary,0
2023,Mayo,Theft,1
2023,Mayo,Fraud,1
2023,Mayo,Controlled drug,0
2023,Mayo,Weapons,0
2023,Mayo,Damage to property/environment ,3
2023,Mayo,Public order,1
2023,Mayo,Road,0
2023,Mayo,State-related,0
2023,Mayo,Other,1
2023,Galway,Violent Offences,15
2023,Galway,Negligence,4
2023,Galway,Kidnapping,0
2023,Galway,Banditry,0
2023,Galway,Burglary,8
2023,Galway,Theft,5
2023,Galway,Fraud,2
2023,Galway,Controlled drug,1
2023,Galway,Weapons,0
2023,Galway,Damage to property/environment ,0
2023,Galway,Public order,2
2023,Galway,Road,2
2023,Galway,State-related,0
2023,Galway,Other,1
2023,Kerry,Violent Offences,4
2023,Kerry,Negligence,9
2023,Kerry,Kidnapping,0
2023,Kerry,Banditry,0
2023,Kerry,Burglary,4
2023,Kerry,Theft,4
2023,Kerry,Fraud,3
2023,Kerry,Controlled drug,5
2023,Kerry,Weapons,0
2023,Kerry,Damage to property/environment ,3
2023,Kerry,Public order,2
2023,Kerry,Road,5
2023,Kerry,State-related,0
2023,Kerry,Other,2
2023,Cork,Violent Offences,6
2023,Cork,Negligence,3
2023,Cork,Kidnapping,0
2023,Cork,Banditry,1
2023,Cork,Burglary,1
2023,Cork,Theft,2
2023,Cork,Fraud,1
2023,Cork,Controlled drug,0
2023,Cork,Weapons,0
2023,Cork,Damage to property/environment ,0
2023,Cork,Public order,3
2023,Cork,Road,12
2023,Cork,State-related,2
2023,Cork,Other,0
2023,Kilkenny/Carlow,Violent Offences,4
2023,Kilkenny/Carlow,Negligence,41
2023,Kilkenny/Carlow,Kidnapping,0
2023,Kilkenny/Carlow,Banditry,0
2023,Kilkenny/Carlow,Burglary,2
2023,Kilkenny/Carlow,Theft,7
2023,Kilkenny/Carlow,Fraud,2
2023,Kilkenny/Carlow,Controlled drug,2
2023,Kilkenny/Carlow,Weapons,2
2023,Kilkenny/Carlow,Damage to property/environment ,7
2023,Kilkenny/Carlow,Public order,1
2023,Kilkenny/Carlow,Road,18
2023,Kilkenny/Carlow,State-related,0
2023,Kilkenny/Carlow,Other,3
2023,Limerick,Violent Offences,4
2023,Limerick,Negligence,5
2023,Limerick,Kidnapping,0
2023,Limerick,Banditry,2
2023,Limerick,Burglary,1
2023,Limerick,Theft,4
2023,Limerick,Fraud,2
2023,Limerick,Controlled drug,4
